531,1278,1347969687
531,1644,1348008298
531,1627,1347972058
531,1360,1348002345
531,1197,1348022912
531,2833,1347968881
531,479,1348059056
531,3357,1348008837
531,4434,1347992231
1721,126,1347948521
1721,1093,1347946717
1721,293,1347945905
1721,2879,1347941556
1721,2573,1347946704
1721,3760,1348025439
1721,3538,1348042049
1141,1078,1348006706
981,863,1347966604
3695,3196,1348008291
3695,4510,1348012548
3695,796,1348009304
3695,674,1348008312
3695,2931,1348009364
3695,294,1348008484
3695,3608,1348010402
2074,2169,1348001847
2863,4043,1347936615
2347,4664,1347955696
3980,2612,1348002239
3980,1053,1348001667
1708,3205,1347998725
1708,863,1347998536
1708,3886,1347941740
1708,4271,1348005564
1708,3761,1347940120
1708,1273,1348002840
1708,442,1347994520
1708,3232,1347986755
1708,3485,1347993473
1708,1466,1347992089
1708,813,1348010501
1708,1631,1347940056
1708,1026,1348004933
4189,3205,1348008518
4417,4659,1348014026
317,1257,1348023664
317,128,1348025406
317,3636,1348025180
317,897,1348025284
317,4513,1348023059
317,3480,1348024245
317,2551,1348023831
317,1989,1348061382
317,4590,1348023036
317,1278,1348023954
317,1491,1348025421
317,2048,1348024027
317,207,1348060452
317,479,1348030836
317,1226,1348024019
343,1586,1348024344
1320,661,1347990655
1481,1950,1347941562
800,973,1348029242
800,1360,1348002366
800,430,1348005378
800,2020,1348002782
800,3716,1348029725
270,2476,1347981924
270,2262,1347986254
3345,3156,1347993185
2947,273,1347976028
2947,1535,1347948552
3673,2066,1347978890
3673,288,1347978219
3673,1346,1347971918
3673,4508,1347970774
3673,84,1347972961
3673,4406,1347989653
3673,2271,1347991707
3673,4302,1347972247
3673,3782,1347975836
3673,2449,1348053190
3673,3684,1347970554
3673,1416,1347973248
3673,1278,1347970277
3673,3601,1348054080
3673,1169,1347971344
3673,2701,1347993017
3673,2442,1347975548
3673,42,1347973400
3673,2385,1347974387
3673,2714,1347970560
3673,4023,1347971067
3673,1834,1347948790
3673,2460,1347970723
3673,4514,1348024803
3673,1914,1348061655
459,1694,1347988926
459,2749,1347993198
459,4474,1348038290
1025,1402,1347999446
1025,1670,1348025586
1025,831,1347937019
1025,490,1348028670
2692,863,1347967141
2692,468,1348030682
2692,53,1348011681
2692,644,1347940428
2692,2557,1348004255
2692,1607,1348004020
3555,2707,1348019682
3555,2592,1348025291
3555,3343,1348030906
4421,3278,1347998625
4421,2644,1348000279
4421,317,1347990960
4421,3894,1347997694
4421,2886,1347941754
4421,1007,1347991022
4421,3189,1347992120
1823,863,1348055616
1823,3030,1348024592
1823,3802,1348024618
3665,4492,1347946655
1298,1595,1348021473
1298,697,1348015392
3826,2000,1347981638
283,4108,1347995418
283,2201,1347995766
283,1575,1348011591
283,1501,1347938188
3628,2201,1348004720
3628,101,1348033647
3628,106,1348005331
3628,4630,1348014695
3628,4086,1348035907
3628,1656,1347943896
3628,4068,1348019278
3628,4198,1347935436
3628,3488,1348013133
932,3158,1347943577
3846,347,1348026217
3846,2158,1348005855
3846,2466,1348026087
950,920,1348058149
950,1720,1348012220
950,3542,1348013457
1115,1919,1347990805
1115,749,1347938388
1115,940,1348022791
1115,4579,1348024298
1115,2075,1347940578
1115,2816,1347993443
1115,3626,1347997639
1115,3582,1347942281
3930,4452,1348024645
3930,853,1347990836
3930,442,1347944769
3930,4276,1347937993
3930,826,1347984073
3930,2629,1347945041
4159,3930,1348001674
3727,1865,1347947856
2798,1304,1348023305
4091,712,1347989367
4091,2805,1348002187
4091,4647,1348004917
4091,1280,1348005387
4091,2037,1347989116
4091,3278,1348000211
4091,1943,1348002048
4091,1979,1347997343
4091,4175,1348002685
4091,1596,1347998291
4091,2446,1348013517
4091,1248,1348002622
3985,4191,1347948570
3985,519,1347984786
511,2066,1348053413
511,2037,1348061543
511,4325,1348035962
511,495,1348059821
511,1344,1348038236
511,3007,1348035431
511,1834,1348035741
511,1240,1348053590
3509,863,1347966925
3509,3759,1347945310
648,2105,1348006503
4270,4175,1348005042
4270,3727,1348030378
4270,3694,1348023365
47,247,1348033136
1994,3099,1347940293
3044,347,1348002123
151,2623,1348004733
4338,2223,1348057395
3137,1919,1347991314
3137,951,1347952831
3137,4463,1347996655
3137,2347,1348039311
3137,4118,1348040211
3137,4551,1347936485
3137,841,1348025702
3137,2193,1348020536
3137,3202,1348006419
3137,448,1347995629
507,2985,1348009073
507,3935,1348001251
507,4206,1348009584
507,253,1348017749
3286,2512,1347966008
1816,557,1348023546
2353,359,1348005535
3405,1275,1347972183
2895,453,1347946653
2281,1258,1347993553
2281,1604,1347993444
1327,950,1348045901
1327,3446,1347942904
1327,3767,1348031999
278,1845,1347944069
278,2751,1348006016
278,4618,1347999925
3269,3886,1348012136
3269,2473,1348008713
3269,2105,1348006557
3269,3470,1348009910
3269,485,1348006374
3269,228,1348008312
3269,4157,1347959569
250,2175,1348023976
250,685,1347939289
250,73,1347980904
4622,4100,1348015955
4622,1441,1347948590
4622,3877,1347995830
4622,2467,1347996553
4622,3543,1348015461
4622,2160,1348034315
4622,1596,1347998245
4622,1221,1348044028
4622,3523,1347936978
4622,3559,1348047447
4622,1955,1347947578
4622,3861,1348015944
4622,242,1347993917
4622,3248,1347948984
4622,4313,1348015605
1159,419,1348007800
339,1469,1347938542
339,259,1347945085
3135,2943,1348018256
1266,2841,1348016263
1266,500,1348030401
1266,3811,1348030483
1266,2164,1348016913
1266,2816,1347982281
1266,1169,1347971132
1266,361,1347983001
1266,4468,1348016324
743,1088,1348007083
743,130,1348009988
743,449,1347999574
743,2124,1348006764
4439,4477,1348014431
4439,1418,1348024989
4439,3093,1348022814
4439,225,1347991509
4439,3845,1348020893
4340,445,1347934129
4340,1788,1348029559
4340,1185,1348027473
4340,1842,1347934206
416,4369,1348016342
4139,3043,1348030914
4139,1501,1348025685
3144,1817,1347938119
4397,1290,1348045699
4397,245,1348036742
4397,3886,1348028114
4397,1597,1348034060
4397,1258,1348051461
4397,1208,1348033494
4397,2217,1348033378
4397,2146,1348032272
4397,804,1348016512
4397,2105,1348032137
4397,2672,1348048156
4397,1252,1348027084
4397,206,1348031982
4397,2973,1348031778
4397,4273,1348032082
4397,2051,1348035346
4397,3858,1348061821
4397,3044,1348015880
4397,3340,1348031609
4397,4089,1348033349
4397,3315,1348031910
4397,177,1348031853
4397,726,1348032049
4397,1161,1348032329
4397,3592,1348054894
4397,2597,1348042243
4397,3217,1348031904
4397,1278,1348020137
4397,4492,1348033537
4397,1185,1348054807
4397,2243,1348050604
4397,879,1348060142
4397,854,1347939473
4397,115,1348031871
4397,2588,1348032137
4397,2442,1348046985
4397,3022,1348033866
4397,738,1348035642
4397,1462,1348034723
4397,4511,1348034192
4397,3536,1348028785
4397,1521,1348031740
4397,2848,1348026990
4397,376,1348033247
4397,2204,1348026821
4397,4664,1348026802
4397,3802,1348026839
4397,3517,1348032531
2205,2055,1348005294
2205,4014,1348011013
2205,3762,1347992287
2142,3309,1347936000
1510,201,1348061024
1938,1793,1348021621
1938,863,1348021360
2388,1624,1348007134
2709,863,1347936751
2709,205,1348007502
2709,2516,1347939615
1105,1895,1348026625
3227,4087,1348009170
3227,4644,1348056614
3227,3506,1348020183
1187,2927,1347999752
1187,2713,1348001035
1187,2806,1348007461
1187,1101,1348000349
1187,1608,1348004376
2783,3792,1348060689
2783,3864,1348054220
2783,2817,1347975262
2783,4231,1348013847
3950,265,1348031727
1953,1390,1347992776
1953,4312,1348021417
1953,3033,1347998960
3883,3474,1348054162
1798,2027,1347951743
1798,1081,1347949038
1798,177,1347948439
1798,2063,1347936682
1798,4210,1347943958
1798,33,1347965433
2319,2927,1348036279
2319,1908,1348023663
2319,4647,1348030490
2319,427,1347990299
2319,2207,1348023596
2319,2005,1348025013
2319,3695,1347991864
2319,813,1348024900
2319,1867,1348040374
3191,2852,1347936754
3191,564,1347936868
3191,961,1347936316
3602,1529,1348025016
3602,4009,1348024890
3602,1088,1348024871
347,4312,1348038491
347,4321,1348022399
410,2927,1347940604
410,4590,1347940641
410,3122,1347940551
410,3772,1348019535
3807,631,1348017600
4524,2656,1347952013
2354,452,1347939498
2354,4134,1347940793
2354,1456,1347939802
2354,785,1348021191
2354,2254,1347939670
2354,854,1347939671
2354,2687,1347947130
2354,1524,1347940466
2354,619,1348026360
4627,3480,1347967097
4627,267,1347995255
4627,3586,1347996197
4072,1397,1348018188
4072,3527,1348017642
4072,4001,1348009611
4072,2510,1348034876
4072,3552,1348029851
3833,19,1347965619
3653,863,1347936039
509,2202,1348040281
4324,1489,1348027985
4580,1658,1348056407
4580,1919,1348055822
4580,4393,1348058258
4580,3953,1347988807
4580,1586,1348024459
4580,2410,1348055687
4580,2854,1347985060
4580,3356,1347964727
48,1662,1348020814
48,604,1348044350
48,3421,1348022900
48,713,1348060790
48,382,1348022242
48,1599,1348033502
306,3725,1347938696
306,806,1347998689
306,395,1347938095
306,2304,1348019424
1380,4108,1347940645
1380,3219,1347942595
994,1337,1347948399
994,1086,1347936929
994,2416,1348045565
3615,3527,1348018943
3615,3208,1348019295
3615,3046,1348020953
204,1793,1348021173
204,3636,1348023234
204,3479,1347981125
204,4180,1348059866
204,3343,1347935378
204,1411,1347988944
204,471,1347985233
204,3395,1348027942
204,3861,1348015816
2901,2008,1348026312
2901,538,1347955062
2324,649,1348010047
3870,3365,1347981035
3870,499,1347981776
74,3845,1348042593
74,2152,1348000924
74,4558,1347946769
4025,410,1348024264
2837,1255,1348017559
2837,1470,1347969033
2837,287,1347996721
2837,1056,1348034220
2837,628,1347997604
2837,1416,1348018165
2837,1360,1348002321
2837,2618,1347998320
2837,1818,1348018301
4041,3822,1348049399
3218,1990,1347985522
3936,2275,1347974568
2359,1554,1348032738
2359,3605,1348032412
2647,2037,1347991883
2647,398,1347992372
177,3425,1348033674
3225,1576,1348001587
3225,3366,1348011849
3142,3512,1348005912
3142,4108,1347995387
3142,3165,1348007566
3142,734,1347995518
3142,1471,1347988636
3142,3094,1347988521
3142,3894,1348009020
3094,2787,1348032675
726,1259,1348023558
726,2733,1348019498
4470,1908,1347982313
4470,3723,1347983629
4470,4654,1348018465
4470,3160,1347986032
4470,370,1347983025
4470,3526,1348030291
4470,2457,1348017927
4470,741,1347983614
4470,1089,1348032176
4470,552,1348017358
1828,4211,1348016479
1828,2219,1348016509
1828,4008,1348016239
1828,1002,1347993110
568,406,1347984909
834,3689,1347992693
834,3858,1347996994
834,4590,1347988478
834,2808,1347985419
834,1463,1347988049
4575,2852,1347939365
4575,2628,1347940692
4575,1837,1347999961
4575,896,1347939220
4575,4210,1347941283
4575,1057,1348034953
4575,4044,1347995108
4575,4007,1347985723
4575,2747,1347939488
4575,1918,1347940638
4575,1586,1347939663
4575,4618,1347939242
4575,3049,1348033470
4575,4313,1347938979
4575,1612,1347942070
4575,673,1348049303
398,3739,1347998499
3516,2577,1347983054
2277,2066,1347937443
2277,4592,1347938205
4626,4510,1347986681
4626,36,1348016237
4626,1346,1348012845
4626,3551,1347947524
4626,3201,1348012021
4626,3465,1347944961
4626,514,1347943462
4626,4319,1347947024
4626,1154,1348038178
4626,1249,1347935817
4626,2736,1347961998
4626,4300,1347935345
4626,4014,1348020827
4626,574,1347947229
4626,153,1347948061
4626,3923,1348055614
4626,1570,1347945089
4626,2894,1348027756
3246,528,1348015322
3246,2213,1347943586
224,3673,1348061364
3565,3691,1348025296
3565,2204,1348024970
3565,2112,1348024975
3565,253,1348030870
2702,437,1348000527
2702,3095,1348056555
2702,2217,1347941029
2702,1087,1347941005
2702,3428,1347986649
2702,1604,1348001740
2702,1813,1347939308
2702,4163,1347938788
2702,3749,1347939663
2702,3075,1347940671
2702,3820,1347939777
2702,2751,1347939573
2702,1630,1347939286
2702,1741,1347941532
2702,3991,1347943815
2898,4482,1347936670
2898,305,1347943720
384,106,1347939467
3735,3878,1348014647
2873,3381,1347942100
1671,2718,1347989568
722,628,1348013314
414,2725,1347986031
414,1281,1347986165
414,3518,1348013776
414,1152,1348008262
414,3444,1348008742
414,3207,1348013861
414,576,1348013434
3827,3446,1348007798
2769,3930,1348005980
2769,4242,1348006012
2769,485,1348006441
1467,139,1347935847
1467,2646,1348016828
1467,1555,1347947764
1467,3156,1348028079
1173,4316,1347998312
2257,2279,1347966846
484,394,1348032257
353,473,1348027249
2660,2105,1348033951
2660,2037,1348032449
3694,4602,1347947281
3694,1647,1347935909
3676,2347,1347961322
3676,1357,1347990011
3676,4336,1347987603
3080,2681,1348020785
1712,1915,1348022165
628,3811,1347989326
628,2606,1348028227
628,4446,1347999715
628,3291,1348000255
628,1428,1348027513
628,4204,1348027787
628,4030,1348011931
1800,2202,1347937469
1800,2463,1347940468
1800,2931,1347939892
1800,4290,1347936075
4662,2855,1348020838
4662,578,1348011826
4662,471,1348020932
4662,3189,1348022874
1376,3524,1347971400
1292,172,1348032008
4287,2848,1348055519
2879,4033,1348020704
1967,3786,1347935498
1967,1971,1348035395
1967,3930,1348008182
1967,3114,1348015670
1967,639,1348058539
1967,1000,1348035397
1967,3119,1348050989
122,1196,1347935925
4609,3543,1347970609
651,3258,1348032691
651,2182,1348032845
3700,245,1347936279
2958,3287,1347995099
473,353,1347941298
3491,522,1347941761
887,2672,1348056849
887,1196,1348050322
887,531,1348035851
887,2243,1348050501
310,3397,1348052208
310,2469,1348038387
2406,3165,1347991888
2840,2199,1347960254
2840,3423,1348018390
304,2010,1347955814
304,2112,1347955823
304,1061,1347955831
2663,4510,1348008024
2663,3997,1348005582
2663,3837,1347966677
3873,2267,1348059040
3873,4474,1348000880
1497,2806,1347997799
1497,3442,1347998242
1198,2239,1347996530
1198,2321,1348022229
1198,1198,1348021448
1198,2641,1348017314
1198,1876,1347989190
4188,1292,1348028577
4188,2331,1347939014
1692,3907,1347994855
1692,2713,1347946984
1692,4161,1347936811
1692,4140,1348045534
1692,4036,1347947415
1692,2155,1348031531
1692,1069,1348039914
1692,3985,1348035655
1692,1083,1348008751
1692,3343,1347935390
1692,1846,1347934149
1692,887,1347945277
1692,402,1348025061
1692,3972,1347954434
1692,2729,1348052019
1692,3167,1348031728
1692,1384,1348031704
1692,44,1348031732
1692,2409,1348050540
1692,3986,1348031224
1692,4329,1347935170
1692,4669,1347935182
1692,2752,1347935173
1692,4104,1348050842
1692,3501,1347935174
1692,4479,1348051016
1692,1860,1348025052
1692,999,1347940227
1692,1771,1348056153
1692,3912,1348031726
1692,1302,1347940228
1692,671,1347940228
1692,905,1347940231
1692,911,1347940232
1692,878,1348031726
1692,4568,1347935176
1692,2245,1348031230
1692,2315,1347935169
1692,1505,1347940231
1692,902,1348025056
1692,1954,1347935180
1692,4475,1348025061
1692,3154,1348031733
1692,3054,1348031732
1692,4145,1348031728
1692,1199,1348031734
1692,2779,1347954523
1692,1863,1347938685
4318,1650,1348026526
1895,2055,1348003162
1895,71,1347946825
1895,4492,1347946849
1895,1876,1348002969
3720,1630,1348015769
393,1723,1348016732
393,4033,1348012125
393,1461,1348018589
393,457,1348056661
3840,1306,1347980726
678,4516,1347995205
678,3165,1347994884
1299,745,1348016169
1299,602,1347973775
1299,2347,1347965195
1299,4250,1348014384
1299,4067,1347964907
1299,2441,1348014948
1299,948,1347966266
1299,2528,1348014564
1299,1384,1348014466
1299,460,1347964901
2089,4435,1348039000
1533,3878,1348014034
1533,1258,1348040685
1533,3933,1347943645
1533,1078,1347939758
1533,297,1348014223
1533,1729,1347943567
1533,1210,1348040341
1533,4345,1347940770
1533,4630,1348015064
1533,1000,1347941493
1533,2599,1348010346
4207,464,1348027324
4207,3789,1347951296
4207,840,1348027785
4207,285,1348028259
4207,3845,1348020669
4207,3156,1347945433
3799,375,1348031563
3799,3894,1348028495
3799,3605,1348025715
439,4343,1347986847
439,287,1347991870
439,3037,1347996399
439,1239,1348008580
2234,1707,1348027414
2234,2289,1348028809
113,4254,1348021512
4048,3359,1348023397
4048,1827,1348022974
4048,1322,1348023077
4048,41,1348023095
4048,3736,1348022994
4048,2900,1348023077
2393,3165,1347995345
4366,1812,1348019061
4366,87,1348020466
4366,1081,1348028462
4366,2791,1348019763
4366,1346,1348021957
4366,1060,1348021108
4366,1343,1348019351
4366,1786,1348053402
4366,519,1348021492
4101,1951,1347999342
2520,2088,1347936002
2520,111,1347939622
2520,2551,1347934370
2520,2606,1347934886
2520,1344,1347941973
2520,2987,1347936093
2520,2441,1347936245
3160,4095,1347959220
1805,2667,1348017457
28,4473,1347967924
28,881,1348055350
28,529,1348060411
28,2611,1347966567
28,1322,1347966404
28,219,1347968322
28,41,1347966443
28,1882,1347968591
28,3688,1347966479
28,3674,1347966887
28,3736,1348053840
28,2900,1347967954
28,3629,1347966249
28,3566,1347966951
28,715,1348056004
28,4374,1348008949
28,3172,1347966462
28,3999,1347966468
28,1066,1347966266
28,1022,1347966861
28,620,1347966383
4127,2003,1348036388
4127,390,1348036616
4127,4675,1348039967
4306,662,1347978279
4306,4496,1347942725
4306,3757,1347978810
4306,2742,1347977267
4306,3916,1348021657
4306,2516,1347935072
4306,3020,1347979123
4306,2747,1347976244
4306,4308,1348004896
4306,2839,1348005374
425,4395,1347936157
425,2037,1347939934
425,113,1347939877
425,4321,1347942669
2351,4429,1348030762
2285,1218,1348027596
1491,4470,1348010790
1491,322,1348036863
254,1933,1348016403
254,3171,1348018207
254,3036,1348009613
254,1370,1348019023
254,1799,1348014343
254,399,1348013066
254,3681,1348014610
254,1563,1348019298
254,4500,1348010084
254,2258,1348009977
254,1700,1348015415
254,2740,1348015601
254,3323,1348014846
254,2097,1348009602
3075,2201,1348004301
3075,726,1347950369
3075,2755,1347935158
3075,4066,1348006228
3075,22,1347944978
305,245,1348038760
305,3556,1347949792
305,136,1347949180
305,115,1347950989
305,1535,1348035863
305,2687,1348039187
305,2010,1348035482
305,4664,1348035465
262,4540,1347960021
1297,74,1347943153
1297,106,1347939666
1297,2022,1347943483
1297,816,1347939404
2405,634,1348030528
1153,2943,1348018259
1153,1572,1348012912
1561,562,1348028573
93,2927,1348000645
93,2299,1347934412
1445,54,1347972293
1386,1260,1347942926
1386,2425,1348020923
2968,4108,1348060873
4008,4453,1348024244
4008,442,1348023137
4008,578,1348027321
457,1663,1347944005
457,4422,1347973104
457,3490,1348056283
457,3082,1348031696
457,2121,1347996853
457,3036,1348032639
457,405,1348031568
457,2192,1347944103
457,1799,1348061466
457,2420,1348032015
457,3681,1348057709
457,3440,1348030925
457,4500,1348029271
457,2258,1348028801
457,3359,1348030735
457,440,1348032220
457,474,1348029206
457,3070,1348057033
457,566,1347937684
457,4612,1348027939
457,2930,1347996071
457,3642,1348031049
457,3431,1348027938
457,3126,1348056337
457,1764,1348031288
457,1648,1347937481
457,1869,1348003439
457,2045,1348057175
457,1677,1348032667
457,2681,1348031613
457,725,1347942133
457,418,1348061555
457,1274,1348029940
457,1175,1348029492
457,1106,1347944793
457,3963,1348030243
457,3899,1348032610
457,1238,1348038436
457,1474,1348031169
457,169,1348032031
457,1095,1347946774
457,2341,1348032680
457,4491,1348003646
457,3760,1347942421
457,4424,1348002584
457,1182,1348031113
457,4438,1348029664
457,2900,1348031121
457,3200,1348030408
457,716,1347995042
457,946,1347946752
457,2017,1347946392
457,1727,1348029622
457,1689,1348032431
457,1615,1348056601
1876,1883,1347955700
1876,2055,1347959530
1876,502,1347960306
1876,2551,1347935508
1876,1609,1348049794
1876,2772,1348020566
1876,2808,1347959666
1876,972,1347978887
1876,1335,1348011668
1876,395,1348014357
1876,2305,1347939655
1876,1622,1348049364
1876,2553,1347963432
1876,1833,1347948440
1876,2541,1348006337
1876,3030,1347955654
1876,4558,1348019095
1020,1617,1348021190
1166,420,1347938213
4186,2546,1348053999
846,4562,1348000273
846,2603,1348001556
846,2121,1348000215
846,399,1348017480
846,2364,1348000170
846,710,1347996146
846,2790,1347997479
846,2924,1348000104
846,643,1348034983
846,3352,1347997272
846,3129,1348017004
846,4357,1348006214
846,4323,1347996685
846,1473,1348006292
846,3116,1348003522
846,2728,1348002923
846,516,1347998560
846,1032,1348003409
952,4307,1348032535
952,2659,1348026755
952,3380,1347934959
952,4435,1347996465
952,1151,1348044190
952,3967,1347992919
952,4275,1347992602
952,4492,1348033417
952,532,1348047139
952,1498,1347991792
952,294,1348027777
952,1462,1348044186
952,1656,1347997192
1894,3611,1348015693
2408,2741,1348026647
1150,2548,1348001526
1150,202,1348000717
1150,3180,1347999773
1150,1514,1348005282
1150,3886,1348000148
1150,1258,1348001920
1150,1966,1348056737
1150,3543,1348019673
1150,196,1348004818
1150,3399,1347999295
1150,3755,1348008516
1150,1604,1348004440
1150,2785,1348001724
1150,1205,1347998717
1150,4337,1348002108
1150,4242,1348005084
1150,887,1348005239
1150,1360,1348002531
1150,1341,1348003977
1150,2287,1348001859
1150,3442,1348004402
1150,4123,1348010870
1150,2751,1348004563
1150,658,1348006301
1150,1612,1348008480
1150,3301,1348057000
3666,288,1348004317
3666,662,1347997090
3666,1260,1347990582
3666,4489,1347995821
3666,3798,1347985639
3666,1008,1347973827
3666,3103,1347968389
3666,2140,1347935971
3666,396,1347945040
3666,1456,1347940040
3666,1120,1348004536
3666,4250,1348007197
3666,4590,1347941097
3666,473,1348027326
3666,4512,1348028506
3666,1498,1348003783
3666,3189,1347991634
3666,941,1347935213
3666,3156,1347994253
3666,4558,1348019901
3261,1881,1348012819
3777,4336,1347988229
4153,1716,1347950253
4153,214,1347950206
3745,3356,1348014189
1446,3603,1348055700
1446,3294,1347939752
1446,3834,1347937155
1446,799,1347935296
1446,1919,1347946113
1446,3887,1347964594
1446,4604,1347940712
1446,1258,1347934936
1446,424,1347934170
1446,2561,1347941732
1446,3892,1347948194
1446,3,1347949132
1446,1761,1347934518
1446,937,1347950169
1446,403,1347938336
1446,1604,1347987594
1446,775,1348047936
1446,167,1347951441
1446,1225,1347937128
1446,839,1347966770
1446,1539,1347944604
1446,4420,1347949586
1446,1183,1347950064
1446,1617,1347941716
1446,4455,1347937074
1789,3278,1347973183
1789,4452,1347939905
1789,2555,1348015609
1789,3410,1347945659
1789,193,1348021273
1789,3022,1347935241
1789,78,1348010532
1789,1556,1348038020
1789,1431,1348030143
1789,3031,1347935100
1753,3761,1348023189
1244,1791,1347980956
1244,1107,1348023762
1244,4334,1348027412
1244,3036,1348032826
1244,4183,1347993580
1244,399,1347993611
1244,1563,1347989463
1244,2199,1348036539
1244,3437,1348023758
1244,4261,1347997369
1244,743,1347994716
1244,2094,1348015884
1244,3077,1348029097
1244,866,1347991946
1244,3107,1347989302
1244,490,1348028781
1244,3577,1347992291
1244,3087,1347984030
1244,3993,1348000852
1244,3433,1348026908
2180,1957,1348026107
985,2638,1347996285
2302,2534,1347947570
2302,2899,1347970907
2302,2798,1347971368
2302,4469,1348008896
2302,2077,1348000552
2789,1434,1348030458
4564,587,1347946021
1664,1837,1347944302
1664,3727,1347944133
1664,3350,1348017811
354,1831,1348021614
3093,2036,1348034453
217,1856,1347941372
4137,1360,1348002828
2750,555,1348058467
3529,2851,1348056046
3529,2568,1348031989
3529,4064,1348030438
2758,2209,1348008722
2758,450,1348032674
3059,2066,1348014732
3059,183,1347940778
3059,590,1347941660
499,368,1347936678
499,1466,1347991816
450,4098,1348038586
450,3022,1348037238
2857,3979,1348022856
2857,3887,1348017928
2857,2794,1348060703
2857,1258,1348041161
2857,4482,1348013482
2857,378,1347953027
2857,3479,1348028220
2857,2943,1347985351
2857,723,1347950953
2857,4076,1347951111
2857,3335,1347991175
2857,3311,1347948057
2857,2449,1347985845
2857,4284,1348029522
2857,3426,1348020376
2857,4243,1348020176
2857,2060,1347951364
2857,1155,1347953354
2857,765,1348056811
2857,3275,1347963661
2857,4460,1347947802
2857,3517,1348018653
3024,2105,1347943995
3024,4210,1347944208
3024,2107,1347941989
3039,555,1347947343
3589,863,1347936999
3589,4335,1348051493
3589,2105,1348053409
3589,1196,1348007258
3589,2098,1348050586
3589,1548,1347967853
3589,1996,1348022918
3589,871,1348049788
3589,3061,1348058445
3589,3902,1348056173
3589,3048,1348021315
3589,3776,1347962494
2578,1040,1347997013
2578,2555,1348011669
2578,3119,1348028423
2578,4558,1348026645
2504,1785,1347956153
2504,4123,1347989784
2693,2161,1347946527
2693,172,1347946828
3100,2024,1348017865
3100,248,1348054129
3100,3281,1348031824
3100,3272,1348049086
3100,3583,1347945968
3100,2151,1348008612
3100,3729,1348049064
3100,1256,1348015316
3100,923,1348049492
3100,1123,1348018420
3100,4348,1348018015
3100,720,1348017925
3100,4381,1348051149
3100,2499,1348055623
3100,3420,1347941724
3100,3235,1348017938
3100,3360,1348032153
3100,2143,1348033600
3100,3477,1348003712
3100,1004,1348033470
3100,3525,1348034312
2846,1982,1347935840
2846,666,1347939457
388,3065,1348028885
388,3171,1347987327
388,3842,1347937706
388,4047,1348054349
388,214,1348019702
388,4614,1348040577
2827,2223,1348014139
4031,4339,1348009970
4031,405,1348003029
4031,399,1348009563
4031,2798,1347939627
1206,2068,1348033458
1206,3112,1348036862
1206,3895,1347967741
1206,1106,1348034607
1206,3854,1348038230
1206,3416,1348032488
4290,1258,1348050859
4142,227,1347940566
3392,3564,1347940902
3392,1468,1347940628
3392,4454,1347940738
367,166,1347990408
2293,1176,1348016819
2293,1483,1348016844
1415,2280,1347941758
1415,3860,1347941946
1415,1310,1347935174
1415,2932,1347942533
1415,282,1347939153
1415,2851,1347934825
1415,3242,1347942608
1415,340,1347998958
1415,4330,1348058430
1415,1104,1347952439
1415,3513,1347943057
1415,886,1348024005
1415,326,1347941315
1415,1956,1347942163
1415,3419,1347941766
1415,393,1347943037
1415,2400,1347999051
1415,1402,1347983804
1415,3371,1347968572
1415,679,1347943291
1415,1091,1347934902
1415,3524,1347936451
1415,3775,1348006153
1415,55,1347934927
1415,4200,1347938146
1415,2582,1347935009
1415,3514,1347945529
1415,1917,1347941034
1415,3493,1348026479
1415,862,1347934715
1415,2838,1347935675
1415,323,1347942238
1415,2558,1347935176
1415,3780,1347935013
1415,3211,1347965652
1415,3457,1347998967
1415,1893,1347943954
1415,3320,1347943158
1415,462,1347943563
1415,90,1347938342
1415,3011,1347939370
3911,892,1347992052
121,3195,1347937088
1844,2534,1347986738
1844,451,1347984496
1844,3639,1347984011
1844,2122,1347977377
1844,3415,1347983425
1844,4641,1347983892
1844,3192,1347984371
1844,3751,1347999006
1844,2035,1347984764
1844,3521,1347987564
1844,2068,1347976108
1844,1500,1347998520
1844,4156,1347985228
1844,1929,1347999943
1844,2980,1347977512
1844,4632,1347985020
1844,3454,1348001784
1844,4212,1348006857
1844,1589,1347985335
1844,1444,1348009191
1844,3775,1347987906
1844,1478,1347985747
1844,429,1347984623
1844,1023,1347984798
1844,4382,1347984117
1844,3788,1348061488
1844,2511,1347988168
1844,2403,1347987451
1844,3300,1347999426
1844,4042,1347998521
1844,15,1348016289
1844,483,1347999868
1844,1423,1347991222
1844,1650,1347984098
1844,2999,1347984117
1844,1018,1347984517
1844,2680,1347978236
1844,4117,1347977651
1844,3744,1348005392
1844,2581,1347999071
1844,3918,1347985572
1844,1713,1347987661
1844,2564,1347985456
1844,50,1347986532
1844,1303,1347992193
1844,2082,1347998831
1844,4065,1347998888
4006,4127,1348036291
2484,1338,1347982255
2484,4275,1347981950
849,2066,1347941091
849,2093,1347941862
849,863,1347936742
849,3045,1348029885
849,38,1347942380
849,823,1348029725
849,4337,1347944922
849,2140,1347936106
849,3659,1347942542
849,3930,1348053531
849,2295,1348027082
849,3652,1348055136
849,4590,1347941147
849,1482,1347945145
849,1595,1347941254
849,4275,1347946094
849,1306,1348025942
849,3982,1347943373
849,4630,1347942329
849,1608,1347941160
849,60,1347941963
849,2701,1348030359
849,1955,1347945255
3429,1986,1348020178
3337,2100,1347982448
3532,3685,1348036460
2803,1796,1348007207
2803,345,1348005640
2803,3621,1348009366
2803,485,1348006086
